-0.034729566	0.103987776	-0.022417378	0.05580309	0.033584967	0.014657093	-0.039162215	-0.025695467	0.015244686	0.025015239	0.017723149	0.0035834222	-0.01446006	-0.05025585	0.044001117	-0.006143232
-0.099580094	-0.0038767285	-0.0027126493	0.0892245	-0.010772167	-0.08052703	-0.08408969	-0.07969996	0.07050407	-0.10166742	0.0034528351	-0.023086127	0.02112505	-0.02603851	-0.055872094	-0.035368443
0.4138714	-0.39683044	0.36694184	-0.3734235	0.43075207	0.38068774	0.35827634	0.43586853	-0.38933638	0.42413872	-0.4326811	0.44884735	-0.43918562	0.48179445	0.44050887	0.43282056
-0.37748384	0.37116247	-0.4028421	0.36549586	-0.39516217	-0.32473618	-0.32637876	-0.35585868	0.41340685	-0.393816	0.43536496	-0.39859748	0.34628737	-0.44341385	-0.3787425	-0.3224609
-0.08975278	0.09361076	-0.09601846	0.028277839	-0.014713449	-0.0891914	-0.05260012	-0.02897069	0.09213356	-0.0014471568	0.06781744	-0.049359974	0.02565374	-0.0656688	-0.0040566837	-0.086150825
0.14858396	-0.21806993	0.20468988	-0.13164306	0.15193865	0.18574905	0.15050448	0.22775586	-0.21829209	0.1696177	-0.15666917	0.1853272	-0.18022716	0.11263113	0.18348116	0.15474053
0.7895917	-0.7472208	0.6447513	-0.7552974	0.75202954	0.7238486	0.67158836	0.73469	-0.68900675	0.7292347	-0.7408931	0.75354993	-0.7074277	0.72788584	0.7372212	0.7675701
0.7800419	-0.8022307	0.75796324	-0.7641992	0.67634827	0.6902915	0.6640862	0.7030434	-0.682241	0.72246236	-0.7599838	0.70657396	-0.7361237	0.84380096	0.73396164	0.7211246
0.05523128	0.0062608016	-0.025080165	0.021399181	0.017460544	-0.029844705	0.017778289	-0.045191	0.00047977408	-0.009617926	0.011228947	0.0193733	0.003795959	-0.042850815	0.03675381	-0.0030829408
0.08098867	-0.12382431	0.06705332	-0.038185116	0.058722373	0.11718454	0.08141946	0.060528934	-0.09097425	0.10151288	-0.1122552	0.095612265	-0.08905888	0.122650295	0.12372276	0.05426907
-0.4912229	0.5908642	-0.3832754	0.42522562	-0.49889675	-0.4059086	-0.4690882	-0.42798123	0.5046088	-0.5058007	0.45545384	-0.4963448	0.5105949	-0.4499129	-0.5130475	-0.50573397
0.003794849	0.04974511	-0.010407448	0.030706178	0.016102362	-0.028220667	0.018956233	-0.0321175	0.0490388	0.0113369	0.047355447	-0.049944412	-0.030203318	0.046996202	-0.048285425	-0.01425289
-0.013105761	0.016612958	-0.02985177	0.040690843	-0.02632693	-0.025318194	-0.006336808	0.039877344	0.0068976507	-0.046516906	0.0150089	0.013172951	-0.046626177	0.018755887	0.042443242	-0.005743731
0.043018553	-0.039173055	-0.023184944	0.012463819	0.03775492	-0.046614982	0.0015692338	0.044945095	0.012354482	0.027792577	-0.0065535083	0.026817705	-0.024092305	0.033377323	-0.029210364	0.010209717
-0.22453663	0.18376884	-0.14923307	0.14535178	-0.2091676	-0.12184165	-0.13467464	-0.19798994	0.18382536	-0.2088887	0.21850756	-0.20757961	0.10251339	-0.21369658	-0.13251792	-0.16178162
0.35034898	-0.32692984	0.24061401	-0.26653734	0.2433725	0.25881335	0.23520027	0.312135	-0.24308842	0.3177512	-0.28481877	0.29198292	-0.26982784	0.28004995	0.24453428	0.2487388
-0.476333	0.61643356	-0.46764424	0.5362125	-0.49946025	-0.457247	-0.4776441	-0.5908946	0.4601825	-0.51994795	0.48353615	-0.5321003	0.5069776	-0.5383411	-0.56196827	-0.5518183
0.28618863	-0.33534372	0.2722141	-0.25946158	0.34261623	0.29711875	0.29874942	0.3537018	-0.29139414	0.39060944	-0.29781142	0.30015984	-0.2673804	0.32811263	0.3143573	0.28662673
0.3585734	-0.33569872	0.2483607	-0.29551688	0.32741657	0.34974444	0.3520219	0.32700798	-0.32227525	0.38144138	-0.35089827	0.34858465	-0.28242093	0.35197365	0.2673399	0.3235238
0.47924855	-0.4728511	0.4539388	-0.46894407	0.51711476	0.3896978	0.40335277	0.44156706	-0.4641772	0.46541572	-0.4206832	0.4153556	-0.41652456	0.4454974	0.44048902	0.423146
-0.23303866	0.26044366	-0.14662169	0.19586556	-0.18635067	-0.16641462	-0.2521433	-0.12915902	0.28940347	-0.23425876	0.25051427	-0.19034229	0.222474	-0.18676837	-0.19991523	-0.16627951
-0.3624654	0.43708816	-0.40740284	0.40013352	-0.42238346	-0.35402736	-0.35814396	-0.45407173	0.3801885	-0.4531433	0.35406286	-0.38373622	0.36853576	-0.34795812	-0.44713956	-0.420747
0.30754378	-0.27499688	0.23768188	-0.30139834	0.25474477	0.29292798	0.27514163	0.30618557	-0.34921739	0.27850312	-0.27098054	0.26524913	-0.26003632	0.2891762	0.23917219	0.27646503
0.049463563	-0.0050981087	0.053385604	-0.013397031	-0.0071392297	0.0016166728	-0.0286971	-0.037345596	0.027800824	0.06276989	-0.0055355746	0.05949161	0.011673996	-0.017505318	-0.014216009	-0.010652454
-0.26437685	0.25471264	-0.22249454	0.25963706	-0.21864627	-0.26079354	-0.2007313	-0.1834049	0.2207679	-0.27815595	0.17914177	-0.2521757	0.26818818	-0.22744402	-0.18837905	-0.16794337
0.45810908	-0.5557926	0.4223487	-0.48857304	0.46257263	0.40415704	0.455391	0.46139234	-0.46045798	0.5414451	-0.45767233	0.47233447	-0.37681255	0.41899997	0.46165106	0.44196326
0.035822235	-0.070641086	-0.14454158	0.10457671	-0.10758105	0.11762328	0.077332646	0.11208337	0.034083053	0.034232352	0.021690385	0.04072369	-0.04590828	0.027593633	-0.0748977	0.11152902
-0.3580955	0.43020773	-0.4725718	0.4474039	-0.41533688	-0.41756222	-0.42277685	-0.43623728	0.43851396	-0.42768708	0.4050354	-0.4422533	0.4636328	-0.39795324	-0.46676305	-0.45159608
0.32060212	-0.31091896	0.27892074	-0.2462432	0.26823494	0.26308385	0.25043896	0.26599136	-0.24967617	0.31971857	-0.29326752	0.31332925	-0.29059348	0.28388953	0.25457513	0.3148559
0.924624	-0.9702528	0.87095094	-0.8768759	0.92882144	0.887005	0.9019277	0.9584904	-0.90545017	1.0038261	-0.90651804	0.90825295	-0.93059367	0.9760031	1.0256073	0.9563654
-0.08312247	0.055695508	-0.055064574	-0.0058140056	-0.026266368	-0.030465852	-0.063777655	-0.06979214	0.04916583	-0.018320322	0.023354942	-0.059895527	0.014737775	-0.04897797	-0.056306344	-0.01265255
0.01214261	-0.02123536	-0.049656726	-0.011317052	0.010839544	0.018437814	-0.02628975	-0.0017999522	0.0037617572	-0.04120058	-0.043962717	-0.005835533	-0.047901917	0.047029745	0.024701271	-0.019594407
0.20843685	-0.19536518	0.16800669	-0.21262297	0.20469823	0.17871103	0.14397131	0.18800737	-0.20666912	0.22024772	-0.18814105	0.20221376	-0.20211224	0.22457811	0.2397124	0.17662458
0.21732838	-0.3034758	0.17924634	-0.2347536	0.19954626	0.16244493	0.20052819	0.21335512	-0.25232136	0.23590341	-0.19896004	0.22313213	-0.29056844	0.28961182	0.22735836	0.17597249
0.51891804	-0.647162	0.51484394	-0.544832	0.53491867	0.5499582	0.48322597	0.5598851	-0.5731987	0.61757183	-0.51214427	0.5418817	-0.55833864	0.6260958	0.53185517	0.5355296
-0.13162634	0.09169398	-0.045589656	0.15154436	-0.027605647	-0.12947218	-0.06463658	-0.15650225	0.11285565	-0.0796587	0.099008285	-0.15366626	0.084902294	-0.14555548	-0.08093931	-0.070123695
-0.17250234	0.20216122	-0.17842625	0.13873315	-0.22173421	-0.16521153	-0.12185815	-0.22011425	0.23942246	-0.22109903	0.11576683	-0.14337534	0.20154265	-0.13940986	-0.22461168	-0.18850826
0.5487227	-0.49955335	0.4116084	-0.55172145	0.48186374	0.46141157	0.5193331	0.50949234	-0.51989126	0.5094661	-0.5094245	0.5270098	-0.46078575	0.4488487	0.4582002	0.46655914
0.8665258	-0.90318286	0.8092799	-0.8525507	0.8703076	0.8764499	0.7727977	0.9083054	-0.88703114	0.89157575	-0.8562914	0.80476505	-0.80512357	0.88804376	0.8043291	0.88182336
-0.38254622	0.42009255	-0.32894284	0.34167632	-0.39156327	-0.3161145	-0.37724742	-0.31918868	0.33380818	-0.42299825	0.3204649	-0.36613694	0.4052525	-0.3834951	-0.4041443	-0.3285067
-0.39391047	0.3500841	-0.34178692	0.33739525	-0.3490436	-0.28463408	-0.31949335	-0.37121692	0.4035566	-0.36750844	0.35820004	-0.37053928	0.3383544	-0.34308487	-0.39168206	-0.38076597
-0.6236338	0.6290099	-0.5654799	0.68643695	-0.67414826	-0.59333956	-0.5710458	-0.5570364	0.59532493	-0.6839655	0.60377747	-0.59238034	0.5766729	-0.6270471	-0.6009833	-0.55393076
-0.64669377	0.64193577	-0.6281218	0.57734627	-0.67862844	-0.64990103	-0.61149675	-0.62279713	0.60969925	-0.7295637	0.6822322	-0.65052974	0.59220415	-0.6773639	-0.60270447	-0.579498
0.20659114	-0.18913342	0.1960757	-0.23540659	0.24541926	0.16824886	0.123302795	0.23928227	-0.24267735	0.24947408	-0.16984916	0.21254176	-0.22085384	0.18937722	0.1806543	0.22468655
-0.044407357	-0.01853194	-0.028411759	0.026540365	-0.03277421	0.044000354	-0.003037285	-0.02102046	0.04791752	0.021423195	0.025832143	0.021668505	-0.0129086375	-0.047042537	0.01261114	0.045789544
-0.04781461	-0.032763217	-0.023462474	0.0006276528	-0.05469866	-0.06497963	-0.078615494	-0.04607304	0.014359661	-0.06601728	0.09447461	-0.081973754	0.011339553	-0.058572065	-0.16807546	-0.030528655
-0.28905198	0.27775183	-0.3424998	0.3005716	-0.3279715	-0.38102522	-0.36958066	-0.40265316	0.35148162	-0.3697706	0.31554237	-0.3178946	0.37855813	-0.33310574	-0.4253658	-0.41400445
-0.48781165	0.4728703	-0.5614373	0.51469636	-0.5359052	-0.46783915	-0.5592636	-0.63942796	0.6398032	-0.62167126	0.5868588	-0.55693614	0.47679707	-0.627823	-0.617843	-0.56532514
-0.58468026	0.58429176	-0.4572763	0.52077836	-0.5044273	-0.49063966	-0.5182287	-0.5352898	0.6099744	-0.5810157	0.54041785	-0.5212932	0.48764303	-0.58803475	-0.5116554	-0.51195437
-0.063800044	0.0242938	-0.06540952	0.03183315	0.095811024	-0.015486425	-0.0043442394	-0.033442575	0.0725264	-0.0038807928	-0.01685697	0.031118715	0.062380053	0.07795938	-0.0072685014	-0.006819344
-0.3682042	0.3860329	-0.3068167	0.33319935	-0.34253454	-0.3411372	-0.3550457	-0.39778	0.40709892	-0.35589477	0.30395848	-0.38581854	0.27557266	-0.40718856	-0.34720504	-0.36355656
0.5376424	-0.6333966	0.53985494	-0.59972835	0.5781704	0.5810016	0.6040344	0.5309649	-0.54571223	0.58288467	-0.6331124	0.63370746	-0.5694109	0.6468175	0.6444725	0.6063622
-0.13848276	0.15081781	-0.17090128	0.15635847	-0.21176742	-0.20619357	-0.1962495	-0.14971317	0.17585173	-0.20035271	0.13115957	-0.18322267	0.16438708	-0.24327208	-0.1449255	-0.2002306
0.6098219	-0.56599265	0.54699874	-0.5227302	0.5414686	0.53585714	0.49818072	0.47394928	-0.51788795	0.54361457	-0.5542442	0.5736406	-0.5345059	0.509651	0.5111455	0.46777987
-0.21096645	0.25182226	-0.1349896	0.22899638	-0.23175642	-0.174537	-0.18148778	-0.17905496	0.21069674	-0.21195365	0.19296482	-0.22031836	0.12881352	-0.21289535	-0.24477552	-0.13491559
-0.2526331	0.28579313	-0.23457198	0.17176108	-0.1633249	-0.20729983	-0.15499629	-0.25172463	0.22670008	-0.27334562	0.24348697	-0.19004758	0.21677299	-0.21620783	-0.26478815	-0.2079034
0.3849881	-0.428304	0.31817743	-0.30917627	0.32365376	0.41029277	0.38917714	0.32961324	-0.3735641	0.36504355	-0.33859715	0.36405492	-0.35349822	0.34669253	0.36090755	0.34406072
-0.042948518	0.08557942	-0.0048058974	0.050899193	-0.053685695	-0.0043808897	-0.022116713	-0.046558194	0.07394408	-0.049467973	0.028611349	-0.03231095	0.05945474	-0.032376688	-0.055182867	-0.09513445
0.13980177	-0.15673582	0.24810731	-0.09818349	0.1775737	0.12298808	0.13713886	0.1720469	-0.12115468	0.2067912	-0.2108374	0.18549532	-0.14870618	0.11462337	0.20702915	0.22120354
0.7148459	-0.7075876	0.6998115	-0.81348234	0.6917714	0.7165912	0.65841514	0.7546554	-0.67498904	0.8011098	-0.75013167	0.7131899	-0.71489006	0.7508703	0.7536649	0.63708353
-0.47641775	0.4549351	-0.42903242	0.43238938	-0.42081332	-0.35254243	-0.38939357	-0.43641418	0.47494218	-0.4222576	0.4734919	-0.47831497	0.44616923	-0.49466786	-0.40402108	-0.4087831
-0.4172873	0.47449183	-0.39927438	0.49505007	-0.42446417	-0.4118701	-0.40907693	-0.40671605	0.46058044	-0.42161214	0.4401364	-0.46027735	0.41882774	-0.48310474	-0.4168113	-0.43430093
-0.58545077	0.55872655	-0.553048	0.5137553	-0.6066116	-0.4995151	-0.5929587	-0.59704643	0.57389367	-0.6270634	0.501358	-0.5788885	0.49210098	-0.6150094	-0.6182681	-0.48876268
-0.21072575	0.197025	-0.12740147	0.21535994	-0.1930334	-0.1622243	-0.15344772	-0.18286316	0.23419459	-0.24455382	0.1493389	-0.2175294	0.16964759	-0.21040036	-0.20873822	-0.21290065
0.56351715	-0.5873916	0.5151687	-0.5637244	0.5526739	0.53089416	0.51643723	0.5359949	-0.59545195	0.6215804	-0.58277524	0.5797851	-0.55882293	0.5608372	0.59209967	0.53685874
0.013634477	0.01463579	-0.008290388	-0.041063808	-0.0037571192	-0.015946198	-0.009665333	0.008975767	-0.04950583	0.038965616	0.047470998	-0.020824207	0.010897327	-0.010132719	-0.049856722	0.02172995
-0.1109371	0.06847287	-0.07830756	0.082297996	-0.08784608	-0.025428545	-0.02270038	-0.13669518	-0.00276101	-0.036624115	0.05902691	-0.038041912	0.08180939	-0.059040394	0.006176949	-0.11901094
0.18188877	-0.26931375	0.1620815	-0.24165608	0.17138675	0.21501438	0.16529015	0.16896684	-0.25060707	0.16162483	-0.18904574	0.1709868	-0.17711017	0.19349101	0.19021028	0.14979142
0.09109445	-0.06719326	0.0064847823	0.0069200266	0.05191358	0.008372291	0.057767883	0.096771605	-0.048618644	0.09059673	-0.013205268	0.032340024	-0.053870738	0.0741761	0.031195687	0.035439227
-0.13113482	0.2176272	-0.07982902	0.17235258	-0.16137701	-0.12112172	-0.14160705	-0.2207566	0.15993458	-0.20888907	0.19488528	-0.12808785	0.11643724	-0.20268676	-0.16738386	-0.15729602
-0.33513263	0.34745565	-0.31615925	0.3246597	-0.27932322	-0.2862843	-0.23525076	-0.3033936	0.3405499	-0.39373097	0.31798327	-0.3096468	0.35227	-0.37522227	-0.34802306	-0.3325983
0.6478954	-0.66351986	0.5769882	-0.6603352	0.6263931	0.56709415	0.6466705	0.6354872	-0.58259845	0.64733106	-0.60085857	0.6349329	-0.5941258	0.6494983	0.65501815	0.63472307
0.3110982	-0.25998032	0.25972193	-0.23787697	0.23651311	0.22294688	0.27739847	0.23877949	-0.19902909	0.25373298	-0.2367805	0.2576816	-0.20712376	0.26677796	0.20229933	0.27404517
0.21499264	-0.28816465	0.19413579	-0.15555418	0.1645965	0.15739937	0.28707698	0.1972719	-0.13433196	0.20601955	-0.24442008	0.16170155	-0.1013175	0.1919629	0.124966756	0.22558603
0.1916269	-0.15480928	0.13916829	-0.1649645	0.1757862	0.18206239	0.1734573	0.20874894	-0.21622995	0.18911248	-0.18240377	0.21208169	-0.19476151	0.22692414	0.20423451	0.17046395
-0.17984399	0.19686696	-0.1915389	0.16143762	-0.17491725	-0.23733489	-0.23746124	-0.24475746	0.20551875	-0.22652882	0.16952145	-0.20328118	0.16942199	-0.23083915	-0.24608676	-0.18931374
0.22012664	-0.22183885	0.18598074	-0.17650656	0.14810975	0.12379592	0.12708092	0.2034451	-0.15853526	0.16835478	-0.15290415	0.19158097	-0.20811774	0.129826	0.20259045	0.22367896
0.29871044	-0.23176776	0.20759134	-0.21543853	0.2395582	0.17707187	0.19362424	0.30587363	-0.2583002	0.33317178	-0.3067691	0.24886705	-0.26896	0.28317663	0.24169846	0.2819285
-0.29357105	0.25898018	-0.26764888	0.29827458	-0.19200954	-0.2424612	-0.2090294	-0.23932076	0.20619152	-0.21577656	0.21003391	-0.20532905	0.25218636	-0.23369281	-0.2404073	-0.27468944
-0.08817008	-0.0011731383	-0.0045198184	0.021996854	-0.0060212943	-0.005073033	0.013831147	0.0041672974	-0.006623458	-0.063474804	-0.011023919	0.038484644	-0.007913897	-0.0050393953	-0.01509293	-0.03899147
0.38820344	-0.2953952	0.34541988	-0.3280482	0.36254728	0.3712447	0.41503942	0.28952605	-0.37037706	0.35182992	-0.33960992	0.32869264	-0.32851082	0.44236484	0.298104	0.39054155
0.08672416	-0.1288444	0.14474465	-0.14358468	0.1974695	0.1178185	0.06168329	0.1027019	-0.07707074	0.14843802	-0.106949374	0.08217153	-0.10272621	0.15899144	0.091054834	0.09445159
-0.3150941	0.26538694	-0.26660955	0.2355745	-0.25284946	-0.26641795	-0.2790995	-0.22181176	0.2425362	-0.27899802	0.29226956	-0.2569783	0.2647855	-0.30038446	-0.30475914	-0.24234657
0.081677005	-0.01111773	0.039112736	-0.016877566	0.04899019	0.08975076	0.10628081	0.050804038	-0.15491793	0.11572875	-0.042299278	0.005322337	-0.010305577	0.056762874	0.081080295	0.03631279
-0.5551727	0.4318064	-0.51514375	0.5314224	-0.64822847	-0.56129473	-0.5883445	-0.5862138	0.59445655	-0.56747574	0.63677245	-0.5990407	0.6017047	-0.6255965	-0.52139425	-0.5813098
-0.8966589	0.92245126	-0.84317166	0.8777723	-0.9197172	-0.93763286	-0.87436104	-0.90842444	0.8280514	-0.9698303	0.9070297	-0.8956948	0.9057456	-0.8909812	-0.95153594	-0.9578978
-0.14088427	0.19372125	-0.19032016	0.15512839	-0.19168425	-0.15499304	-0.17276444	-0.19512527	0.22533976	-0.18705913	0.17495169	-0.21957576	0.20502374	-0.24618645	-0.16319485	-0.19604343
0.4946232	-0.4969264	0.47174734	-0.4902728	0.44882601	0.46696714	0.4839545	0.5056397	-0.572839	0.5343429	-0.48362458	0.541989	-0.48602298	0.5931837	0.52400905	0.5793274
-0.01940798	0.02422001	-0.090954244	-0.012788077	0.020742986	-0.029067716	-0.06864661	0.006684256	0.06479085	0.012715024	0.077422015	-0.07286218	-0.03739889	0.042279046	-0.03145444	0.009002867
0.1473139	-0.16395468	0.09725489	-0.17642626	0.13095517	0.10736099	0.14775021	0.11893271	-0.12364402	0.13428007	-0.099788226	0.18939492	-0.19145027	0.0939539	0.119671755	0.120864965
0.38366935	-0.4196655	0.32655677	-0.36805925	0.38606492	0.29607305	0.32605746	0.38275403	-0.36775348	0.39697146	-0.32124218	0.37440994	-0.37312904	0.3759288	0.36949578	0.34243107
0.28362957	-0.35916385	0.32199717	-0.2622648	0.26526272	0.18976958	0.26787305	0.30166957	-0.22960483	0.29791504	-0.24974294	0.3075701	-0.25502098	0.3053512	0.25318706	0.2324168
-0.037502784	0.061488736	-0.06742594	0.008666173	-0.083413996	-0.0069554104	-0.10717101	-0.10244907	0.035774175	-0.14173383	0.10321183	-0.057186827	0.031340294	-0.060009647	-0.07703095	-0.03162962
0.027215723	-0.020572567	0.04492459	0.019434419	-0.013313901	0.009045996	0.042255256	-0.049411036	0.01578125	-0.020842314	0.002942633	0.03945457	0.009962916	0.0357466	-0.048252117	0.006262578
-0.028344152	0.10519985	-0.09070178	0.05949498	-0.07363912	-0.042207457	-0.069988474	-0.074884415	0.12875721	-0.09485288	0.043182615	-0.06989729	0.019380175	-0.12413455	-0.110190496	-0.033194665
-0.32714164	0.37875944	-0.25465456	0.30124137	-0.30857927	-0.29833618	-0.2801291	-0.30537987	0.3180947	-0.3101915	0.306618	-0.32493046	0.27929297	-0.38177451	-0.2525968	-0.31511232
0.7056973	-0.7717692	0.71597093	-0.7264125	0.7441154	0.72867566	0.6113911	0.70515704	-0.7348326	0.7748042	-0.7689055	0.79048353	-0.73555005	0.7819319	0.7749374	0.7379316
-0.13349257	0.18292397	-0.13470314	0.12495767	-0.084400944	-0.15216617	-0.12656265	-0.17775492	0.21083723	-0.21640702	0.14086902	-0.10868963	0.1466984	-0.12007595	-0.14756505	-0.11093564
0.5563946	-0.6489194	0.5186929	-0.54164577	0.54356873	0.5547029	0.558322	0.5852142	-0.563044	0.55720884	-0.52938515	0.514076	-0.55010134	0.59621257	0.58253163	0.5671426
-0.0071374997	0.025612127	-0.040265717	0.007887661	0.031040851	0.04565158	-0.009751368	-0.018399797	-0.039155126	0.027981233	0.03377295	0.012567405	0.017123532	0.017158363	0.042264413	-0.04135897
0.75737673	-0.79390246	0.66930765	-0.73534626	0.7222025	0.7001191	0.74860924	0.7656442	-0.8314436	0.7971816	-0.7431528	0.65785754	-0.7823992	0.79538715	0.79252595	0.7158792
0.66877407	-0.6421072	0.59639454	-0.73422855	0.6736623	0.6148469	0.5884089	0.64132476	-0.64011943	0.74909705	-0.68531394	0.5913977	-0.61095107	0.55916715	0.66421294	0.6423459
-0.1905324	0.16494985	-0.087683395	0.11003967	-0.15199241	-0.13653219	-0.14638759	-0.12169641	0.12836432	-0.14889133	0.17689566	-0.11943943	0.11786934	-0.14756738	-0.06741614	-0.12196975
-0.07019356	0.056421556	-0.020988388	0.060789198	-0.13347772	-0.09082659	-0.06658405	-0.021847919	0.09228053	-0.0422104	0.02151351	-0.12730981	0.07333908	-0.09643648	-0.07810269	-0.06813957
-0.14622343	0.22186069	-0.1031718	0.17140703	-0.12914938	-0.1188954	-0.10749078	-0.20262575	0.1530935	-0.19035068	0.14515786	-0.16059943	0.12553342	-0.20081976	-0.17501472	-0.17120756
-0.62430096	0.6373235	-0.5814782	0.59350115	-0.5313407	-0.5218886	-0.59518874	-0.49343103	0.5540018	-0.60508895	0.6644138	-0.65244734	0.55679905	-0.53472376	-0.5367855	-0.53754
0.22001615	-0.25789824	0.3104626	-0.22996591	0.35437346	0.22668722	0.2779807	0.22545387	-0.34568074	0.28999543	-0.25085923	0.30987155	-0.37795052	0.2543815	0.31160542	0.26820445
0.30505615	-0.2068718	0.18838255	-0.23522463	0.28418037	0.3091692	0.24260741	0.2990049	-0.25212693	0.33754668	-0.28820205	0.26189834	-0.29093754	0.27520734	0.27665973	0.26312056
0.28636172	-0.2811499	0.3095675	-0.2631495	0.23731078	0.3154296	0.25786886	0.26832727	-0.26343283	0.2824662	-0.25772583	0.27927727	-0.29778105	0.33037156	0.25540346	0.23547947
0.52969474	-0.5421627	0.45255506	-0.49659824	0.53114563	0.48440886	0.46631107	0.52462965	-0.46007884	0.5693731	-0.43324885	0.5027438	-0.48942095	0.6022672	0.45588017	0.49748254
0.029003266	0.047268737	0.020778272	0.009075023	-0.018424213	-0.007581901	-0.015296984	0.008041084	-0.005624436	0.028055262	-0.005042266	-0.00064368173	-0.03411895	-0.042253423	-0.013553403	-0.009641863
0.10992155	-0.05045781	0.121149145	-0.072372474	0.056899644	0.08112168	0.12770183	0.11433564	-0.08077354	0.11026731	-0.09137337	0.056131303	-0.071224496	0.11236388	0.0818508	0.08010609
0.30815586	-0.38194564	0.2951548	-0.37161103	0.39442995	0.36322278	0.28137204	0.3762971	-0.36685577	0.38808814	-0.32494178	0.40176237	-0.3700922	0.4085076	0.36196685	0.27637693
0.25837573	-0.27156287	0.22685418	-0.24610186	0.20809357	0.23912318	0.22499867	0.32425717	-0.2923413	0.28507254	-0.18056318	0.3009639	-0.14706	0.29973072	0.2142275	0.2034092
-0.40480012	0.47185785	-0.32112586	0.37554854	-0.4040323	-0.36838213	-0.44980752	-0.32497224	0.408045	-0.42141408	0.37329853	-0.40556103	0.45357794	-0.42615253	-0.35253942	-0.30677673
-0.3263757	0.29293996	-0.18281014	0.2482156	-0.20805536	-0.25263473	-0.22026853	-0.33115166	0.32535008	-0.3728719	0.263017	-0.32938513	0.24819627	-0.30811444	-0.2955949	-0.22814448
-0.08606512	0.0704469	-0.062512055	0.0820995	-0.11095769	-0.084086604	-0.14101493	-0.09600254	0.058863603	-0.09664079	0.13540858	-0.087082244	0.06360427	-0.14558189	-0.06409133	-0.05762677
0.2571156	-0.29885927	0.22522436	-0.27181253	0.3342016	0.2977324	0.24136142	0.25115657	-0.32949847	0.3272173	-0.34306982	0.24331747	-0.26318064	0.29176995	0.24490069	0.2342945
-0.031144569	-0.0053155376	0.025011085	-0.005662624	-0.04626174	-0.027299356	-0.037296355	-0.026750421	0.05005944	0.023016483	0.058013055	-0.005397202	0.06635057	-0.008895621	-0.04773202	-0.014398923
-0.20673	0.17888322	-0.16134487	0.18306671	-0.15353347	-0.1290752	-0.13072447	-0.19742355	0.17303683	-0.17607856	0.14717463	-0.20559949	0.10340595	-0.21823627	-0.19678682	-0.17077045
-0.116414495	0.06599184	-0.07774833	0.080553025	-0.06225933	-0.049461875	-0.08079044	-0.06993393	0.078523256	-0.08242931	0.03603213	-0.08634643	0.102609664	-0.08901061	-0.1150618	-0.040797543
-0.09714267	0.065592475	-0.07843393	0.036909927	-0.09992821	-0.09195834	-0.07144535	-0.028449772	0.061062865	-0.0264034	0.031227376	-0.09430122	0.022591505	-0.045854274	-0.09017599	-0.09232891
0.2882624	-0.2800152	0.28606892	-0.24464908	0.21656734	0.20241082	0.20287898	0.30024448	-0.2679225	0.28853858	-0.31009677	0.2387991	-0.2711106	0.25077853	0.2517092	0.271826
0.6310502	-0.5992218	0.51871663	-0.5478852	0.5616343	0.603287	0.54813623	0.5883794	-0.6209467	0.6510023	-0.5130122	0.6106138	-0.44690824	0.6026011	0.50063694	0.51508915
0.28129834	-0.27738318	0.28512537	-0.2703499	0.37921503	0.27226976	0.262156	0.33164284	-0.2786507	0.34472474	-0.24544609	0.30965286	-0.28613544	0.36782664	0.28424543	0.2920049
-0.0045982487	-0.049523592	-0.044129647	0.045502495	0.022057507	0.03541455	-0.037453413	0.03221878	0.04489452	0.009691287	0.03878993	-0.04711851	0.043840375	-0.0349439	-0.040956758	0.013465848
0.46457258	-0.5571471	0.51660067	-0.5457844	0.5007768	0.52725697	0.44269523	0.54441154	-0.5021679	0.5811546	-0.4895681	0.4934971	-0.5019749	0.49375066	0.56109977	0.44822612
-0.47382873	0.4628426	-0.49687418	0.4135407	-0.44637418	-0.43924755	-0.40771693	-0.4178931	0.45587695	-0.47261107	0.44372222	-0.47411245	0.41720662	-0.44974074	-0.4536418	-0.43415937
0.23824619	-0.2878483	0.2607881	-0.28402406	0.2053951	0.27380535	0.21921079	0.25252488	-0.2864459	0.2888375	-0.23616046	0.2307255	-0.25427616	0.30877146	0.24322155	0.3095363
0.46757567	-0.53178376	0.44727775	-0.50146747	0.54116124	0.4610274	0.5352074	0.52596724	-0.4590513	0.511311	-0.46090296	0.48477596	-0.5402324	0.57501566	0.5423526	0.4846294
-0.4368305	0.46069574	-0.31331766	0.31169194	-0.4322395	-0.38021007	-0.374816	-0.38031575	0.35161495	-0.43653816	0.36108696	-0.4396945	0.40002057	-0.3691742	-0.39011726	-0.36319324
-0.08088943	0.116619825	-0.1219958	0.080938235	-0.06918793	-0.17946124	-0.06931214	-0.111079656	0.115279935	-0.108087435	0.069248125	-0.05506718	0.09307584	-0.050756127	-0.02711145	-0.113187194
-0.3297772	0.3584391	-0.32448247	0.25925645	-0.29572487	-0.30566287	-0.2550907	-0.30642992	0.34712118	-0.2880889	0.27330142	-0.28079998	0.34163493	-0.2435571	-0.29108247	-0.29908124
0.034362987	-0.061726272	-0.025642278	-0.043255802	0.03427632	0.03610618	-0.006743628	0.021508524	-0.047597125	0.058603156	-0.08113321	-0.0125243645	-0.03994104	0.06379272	0.08412292	0.07727282
